Province,Country,Date,Confirmed,Deaths,Recovered,Lat,Long
Inner Mongolia,China,2020-02-05,42,0,3,44.0935,113.9448
Inner Mongolia,China,2020-02-04,35,0,1,44.0935,113.9448
Inner Mongolia,China,2020-02-03,34,0,1,44.0935,113.9448
Inner Mongolia,China,2020-02-02,27,0,1,44.0935,113.9448
Inner Mongolia,China,2020-02-01,23,0,1,44.0935,113.9448
Inner Mongolia,China,2020-01-31,20,0,1,44.0935,113.9448
Inner Mongolia,China,2020-01-30,19,0,0,44.0935,113.9448
Inner Mongolia,China,2020-01-29,16,0,0,44.0935,113.9448
Inner Mongolia,China,2020-01-28,15,0,0,44.0935,113.9448
Inner Mongolia,China,2020-01-27,11,0,0,44.0935,113.9448
Inner Mongolia,China,2020-01-26,7,0,0,44.0935,113.9448
Inner Mongolia,China,2020-01-25,7,0,0,44.0935,113.9448
Inner Mongolia,China,2020-01-24,1,0,0,44.0935,113.9448
Inner Mongolia,China,2020-01-23,0,0,0,44.0935,113.9448
Inner Mongolia,China,2020-01-22,0,0,0,44.0935,113.9448
Jiangsu,China,2020-03-23,633,0,631,32.9711,119.455
Jiangsu,China,2020-03-22,633,0,631,32.9711,119.455
Jiangsu,China,2020-03-21,631,0,631,32.9711,119.455
Jiangsu,China,2020-03-20,631,0,631,32.9711,119.455
Jiangsu,China,2020-03-19,631,0,631,32.9711,119.455
Jiangsu,China,2020-03-18,631,0,631,32.9711,119.455
Jiangsu,China,2020-03-17,631,0,631,32.9711,119.455
Jiangsu,China,2020-03-16,631,0,631,32.9711,119.455
Jiangsu,China,2020-03-15,631,0,631,32.9711,119.455
Jiangsu,China,2020-03-14,631,0,630,32.9711,119.455
Jiangsu,China,2020-03-13,631,0,630,32.9711,119.455
Jiangsu,China,2020-03-12,631,0,629,32.9711,119.455
Jiangsu,China,2020-03-11,631,0,627,32.9711,119.455
Jiangsu,China,2020-03-10,631,0,627,32.9711,119.455
Jiangsu,China,2020-03-09,631,0,621,32.9711,119.455
Jiangsu,China,2020-03-08,631,0,612,32.9711,119.455
Jiangsu,China,2020-03-07,631,0,606,32.9711,119.455
Jiangsu,China,2020-03-06,631,0,594,32.9711,119.455
Jiangsu,China,2020-03-05,631,0,583,32.9711,119.455
Jiangsu,China,2020-03-04,631,0,577,32.9711,119.455
Jiangsu,China,2020-03-03,631,0,562,32.9711,119.455
Jiangsu,China,2020-03-02,631,0,543,32.9711,119.455
Jiangsu,China,2020-03-01,631,0,536,32.9711,119.455
Jiangsu,China,2020-02-29,631,0,523,32.9711,119.455
Jiangsu,China,2020-02-28,631,0,515,32.9711,119.455
Jiangsu,China,2020-02-27,631,0,498,32.9711,119.455
Jiangsu,China,2020-02-26,631,0,478,32.9711,119.455
Jiangsu,China,2020-02-25,631,0,458,32.9711,119.455
Jiangsu,China,2020-02-24,631,0,452,32.9711,119.455
Jiangsu,China,2020-02-23,631,0,418,32.9711,119.455
Jiangsu,China,2020-02-22,631,0,401,32.9711,119.455
Jiangsu,China,2020-02-21,631,0,373,32.9711,119.455
Jiangsu,China,2020-02-20,631,0,356,32.9711,119.455
Jiangsu,China,2020-02-19,631,0,318,32.9711,119.455
Jiangsu,China,2020-02-18,629,0,280,32.9711,119.455
Jiangsu,China,2020-02-17,626,0,258,32.9711,119.455
Jiangsu,China,2020-02-16,617,0,218,32.9711,119.455
Jiangsu,China,2020-02-15,604,0,186,32.9711,119.455
Jiangsu,China,2020-02-14,593,0,157,32.9711,119.455
Jiangsu,China,2020-02-13,570,0,139,32.9711,119.455
Jiangsu,China,2020-02-12,543,0,125,32.9711,119.455
Jiangsu,China,2020-02-11,515,0,93,32.9711,119.455
Jiangsu,China,2020-02-10,492,0,81,32.9711,119.455
Jiangsu,China,2020-02-09,468,0,71,32.9711,119.455
Jiangsu,China,2020-02-08,439,0,51,32.9711,119.455
Jiangsu,China,2020-02-07,408,0,43,32.9711,119.455
Jiangsu,China,2020-02-06,373,0,34,32.9711,119.455
Jiangsu,China,2020-02-05,341,0,23,32.9711,119.455
Jiangsu,China,2020-02-04,308,0,12,32.9711,119.455
Jiangsu,China,2020-02-03,271,0,8,32.9711,119.455
Jiangsu,China,2020-02-02,236,0,7,32.9711,119.455
Jiangsu,China,2020-02-01,202,0,6,32.9711,119.455
Jiangsu,China,2020-01-31,168,0,5,32.9711,119.455
Jiangsu,China,2020-01-30,129,0,1,32.9711,119.455
Jiangsu,China,2020-01-29,99,0,1,32.9711,119.455
Jiangsu,China,2020-01-28,70,0,1,32.9711,119.455
Jiangsu,China,2020-01-27,47,0,1,32.9711,119.455
Jiangsu,China,2020-01-26,33,0,1,32.9711,119.455
Jiangsu,China,2020-01-25,18,0,1,32.9711,119.455
Jiangsu,China,2020-01-24,9,0,0,32.9711,119.455
Jiangsu,China,2020-01-23,5,0,0,32.9711,119.455
Jiangsu,China,2020-01-22,1,0,0,32.9711,119.455
Jiangxi,China,2020-03-23,936,1,934,27.614,115.7221
Jiangxi,China,2020-03-22,936,1,934,27.614,115.7221
Jiangxi,China,2020-03-21,935,1,934,27.614,115.7221
Jiangxi,China,2020-03-20,935,1,934,27.614,115.7221
Jiangxi,China,2020-03-19,935,1,934,27.614,115.7221
Jiangxi,China,2020-03-18,935,1,934,27.614,115.7221
Jiangxi,China,2020-03-17,935,1,934,27.614,115.7221
Jiangxi,China,2020-03-16,935,1,934,27.614,115.7221
Jiangxi,China,2020-03-15,935,1,934,27.614,115.7221
Jiangxi,China,2020-03-14,935,1,934,27.614,115.7221
Jiangxi,China,2020-03-13,935,1,934,27.614,115.7221
Jiangxi,China,2020-03-12,935,1,934,27.614,115.7221
Jiangxi,China,2020-03-11,935,1,932,27.614,115.7221
Jiangxi,China,2020-03-10,935,1,927,27.614,115.7221
Jiangxi,China,2020-03-09,935,1,923,27.614,115.7221
Jiangxi,China,2020-03-08,935,1,919,27.614,115.7221
Jiangxi,China,2020-03-07,935,1,916,27.614,115.7221
Jiangxi,China,2020-03-06,935,1,909,27.614,115.7221
Jiangxi,China,2020-03-05,935,1,901,27.614,115.7221
Jiangxi,China,2020-03-04,935,1,884,27.614,115.7221
Jiangxi,China,2020-03-03,935,1,870,27.614,115.7221
Jiangxi,China,2020-03-02,935,1,850,27.614,115.7221
Jiangxi,China,2020-03-01,935,1,831,27.614,115.7221
Jiangxi,China,2020-02-29,935,1,811,27.614,115.7221
Jiangxi,China,2020-02-28,935,1,790,27.614,115.7221
Jiangxi,China,2020-02-27,934,1,754,27.614,115.7221
Jiangxi,China,2020-02-26,934,1,719,27.614,115.7221
Jiangxi,China,2020-02-25,934,1,683,27.614,115.7221
Jiangxi,China,2020-02-24,934,1,645,27.614,115.7221
Jiangxi,China,2020-02-23,934,1,613,27.614,115.7221
Jiangxi,China,2020-02-22,934,1,555,27.614,115.7221
Jiangxi,China,2020-02-21,934,1,489,27.614,115.7221
Jiangxi,China,2020-02-20,934,1,433,27.614,115.7221
Jiangxi,China,2020-02-19,934,1,362,27.614,115.7221
Jiangxi,China,2020-02-18,933,1,310,27.614,115.7221
Jiangxi,China,2020-02-17,930,1,275,27.614,115.7221
Jiangxi,China,2020-02-16,925,1,240,27.614,115.7221
Jiangxi,China,2020-02-15,913,1,210,27.614,115.7221
Jiangxi,China,2020-02-14,900,1,187,27.614,115.7221
Jiangxi,China,2020-02-13,872,1,170,27.614,115.7221
Jiangxi,China,2020-02-12,844,1,152,27.614,115.7221
Jiangxi,China,2020-02-11,804,1,128,27.614,115.7221
Jiangxi,China,2020-02-10,771,1,105,27.614,115.7221
Jiangxi,China,2020-02-09,740,0,73,27.614,115.7221
Jiangxi,China,2020-02-08,698,0,55,27.614,115.7221
Jiangxi,China,2020-02-07,661,0,45,27.614,115.7221
Jiangxi,China,2020-02-06,600,0,37,27.614,115.7221
Jiangxi,China,2020-02-05,548,0,27,27.614,115.7221
Jiangxi,China,2020-02-04,476,0,20,27.614,115.7221
Jiangxi,China,2020-02-03,391,0,18,27.614,115.7221
Jiangxi,China,2020-02-02,333,0,12,27.614,115.7221
Jiangxi,China,2020-02-01,286,0,9,27.614,115.7221
Jiangxi,China,2020-01-31,240,0,7,27.614,115.7221
Jiangxi,China,2020-01-30,162,0,5,27.614,115.7221
Jiangxi,China,2020-01-29,109,0,3,27.614,115.7221
Jiangxi,China,2020-01-28,109,0,3,27.614,115.7221
Jiangxi,China,2020-01-27,72,0,2,27.614,115.7221
Jiangxi,China,2020-01-26,36,0,0,27.614,115.7221
Jiangxi,China,2020-01-25,18,0,0,27.614,115.7221
Jiangxi,China,2020-01-24,18,0,0,27.614,115.7221
Jiangxi,China,2020-01-23,7,0,0,27.614,115.7221
Jiangxi,China,2020-01-22,2,0,0,27.614,115.7221
Jilin,China,2020-03-23,93,1,92,43.6661,126.1923
Jilin,China,2020-03-22,93,1,92,43.6661,126.1923
Jilin,China,2020-03-21,93,1,92,43.6661,126.1923
Jilin,China,2020-03-20,93,1,92,43.6661,126.1923
Jilin,China,2020-03-19,93,1,92,43.6661,126.1923
Jilin,China,2020-03-18,93,1,92,43.6661,126.1923
Jilin,China,2020-03-17,93,1,92,43.6661,126.1923
Jilin,China,2020-03-16,93,1,92,43.6661,126.1923
Jilin,China,2020-03-15,93,1,91,43.6661,126.1923
Jilin,China,2020-03-14,93,1,91,43.6661,126.1923
Jilin,China,2020-03-13,93,1,91,43.6661,126.1923
Jilin,China,2020-03-12,93,1,91,43.6661,126.1923
Jilin,China,2020-03-11,93,1,91,43.6661,126.1923
Jilin,China,2020-03-10,93,1,91,43.6661,126.1923
Jilin,China,2020-03-09,93,1,91,43.6661,126.1923
Jilin,China,2020-03-08,93,1,90,43.6661,126.1923
Jilin,China,2020-03-07,93,1,90,43.6661,126.1923
Jilin,China,2020-03-06,93,1,90,43.6661,126.1923
Jilin,China,2020-03-05,93,1,88,43.6661,126.1923
Jilin,China,2020-03-04,93,1,86,43.6661,126.1923
Jilin,China,2020-03-03,93,1,83,43.6661,126.1923
Jilin,China,2020-03-02,93,1,83,43.6661,126.1923
Jilin,China,2020-03-01,93,1,78,43.6661,126.1923
Jilin,China,2020-02-29,93,1,75,43.6661,126.1923
Jilin,China,2020-02-28,93,1,73,43.6661,126.1923
Jilin,China,2020-02-27,93,1,67,43.6661,126.1923
Jilin,China,2020-02-26,93,1,65,43.6661,126.1923
Jilin,China,2020-02-25,93,1,63,43.6661,126.1923
Jilin,China,2020-02-24,93,1,60,43.6661,126.1923
Jilin,China,2020-02-23,91,1,54,43.6661,126.1923
Jilin,China,2020-02-22,91,1,52,43.6661,126.1923
Jilin,China,2020-02-21,91,1,45,43.6661,126.1923
Jilin,China,2020-02-20,91,1,43,43.6661,126.1923
Jilin,China,2020-02-19,90,1,37,43.6661,126.1923
Jilin,China,2020-02-18,89,1,36,43.6661,126.1923
Jilin,China,2020-02-17,89,1,34,43.6661,126.1923
Jilin,China,2020-02-16,89,1,30,43.6661,126.1923
Jilin,China,2020-02-15,88,1,26,43.6661,126.1923
Jilin,China,2020-02-14,86,1,25,43.6661,126.1923
Jilin,China,2020-02-13,84,1,24,43.6661,126.1923
Jilin,China,2020-02-12,83,1,22,43.6661,126.1923
Jilin,China,2020-02-11,81,1,18,43.6661,126.1923
Jilin,China,2020-02-10,80,1,13,43.6661,126.1923
Jilin,China,2020-02-09,78,1,12,43.6661,126.1923
Jilin,China,2020-02-08,69,1,4,43.6661,126.1923
Jilin,China,2020-02-07,65,1,4,43.6661,126.1923
Jilin,China,2020-02-06,59,0,4,43.6661,126.1923
Jilin,China,2020-02-05,54,0,2,43.6661,126.1923
Jilin,China,2020-02-04,42,0,1,43.6661,126.1923
Jilin,China,2020-02-03,31,0,1,43.6661,126.1923
Jilin,China,2020-02-02,23,0,1,43.6661,126.1923
Jilin,China,2020-02-01,17,0,1,43.6661,126.1923
Jilin,China,2020-01-31,14,0,1,43.6661,126.1923
Jilin,China,2020-01-30,14,0,1,43.6661,126.1923
Jilin,China,2020-01-29,9,0,0,43.6661,126.1923
Jilin,China,2020-01-28,8,0,0,43.6661,126.1923
Jilin,China,2020-01-27,6,0,0,43.6661,126.1923
Jilin,China,2020-01-26,4,0,0,43.6661,126.1923
Jilin,China,2020-01-25,4,0,0,43.6661,126.1923
Jilin,China,2020-01-24,3,0,0,43.6661,126.1923
Jilin,China,2020-01-23,1,0,0,43.6661,126.1923
Jilin,China,2020-01-22,0,0,0,43.6661,126.1923
Liaoning,China,2020-03-23,127,2,124,41.2956,122.6085
Liaoning,China,2020-03-22,126,2,124,41.2956,122.6085
Liaoning,China,2020-03-21,126,2,122,41.2956,122.6085
Liaoning,China,2020-03-20,126,2,122,41.2956,122.6085
Liaoning,China,2020-03-19,125,1,122,41.2956,122.6085
Liaoning,China,2020-03-18,125,1,122,41.2956,122.6085
Liaoning,China,2020-03-17,125,1,120,41.2956,122.6085
Liaoning,China,2020-03-16,125,1,115,41.2956,122.6085
Liaoning,China,2020-03-15,125,1,114,41.2956,122.6085
Liaoning,China,2020-03-14,125,1,113,41.2956,122.6085
Liaoning,China,2020-03-13,125,1,112,41.2956,122.6085
Liaoning,China,2020-03-12,125,1,112,41.2956,122.6085
Liaoning,China,2020-03-11,125,1,111,41.2956,122.6085
Liaoning,China,2020-03-10,125,1,111,41.2956,122.6085
Liaoning,China,2020-03-09,125,1,109,41.2956,122.6085
Liaoning,China,2020-03-08,125,1,109,41.2956,122.6085
Liaoning,China,2020-03-07,125,1,107,41.2956,122.6085
Liaoning,China,2020-03-06,125,1,106,41.2956,122.6085
Liaoning,China,2020-03-05,125,1,106,41.2956,122.6085
Liaoning,China,2020-03-04,125,1,106,41.2956,122.6085
Liaoning,China,2020-03-03,125,1,106,41.2956,122.6085
Liaoning,China,2020-03-02,122,1,103,41.2956,122.6085
Liaoning,China,2020-03-01,122,1,103,41.2956,122.6085
Liaoning,China,2020-02-29,121,1,96,41.2956,122.6085
Liaoning,China,2020-02-28,121,1,93,41.2956,122.6085
Liaoning,China,2020-02-27,121,1,93,41.2956,122.6085
Liaoning,China,2020-02-26,121,1,88,41.2956,122.6085
Liaoning,China,2020-02-25,121,1,83,41.2956,122.6085
Liaoning,China,2020-02-24,121,1,80,41.2956,122.6085
Liaoning,China,2020-02-23,121,1,73,41.2956,122.6085
Liaoning,China,2020-02-22,121,1,66,41.2956,122.6085
Liaoning,China,2020-02-21,121,1,61,41.2956,122.6085
Liaoning,China,2020-02-20,121,1,59,41.2956,122.6085
Liaoning,China,2020-02-19,121,1,55,41.2956,122.6085
Liaoning,China,2020-02-18,121,1,53,41.2956,122.6085
Liaoning,China,2020-02-17,121,1,43,41.2956,122.6085
Liaoning,China,2020-02-16,121,1,40,41.2956,122.6085
Liaoning,China,2020-02-15,119,1,31,41.2956,122.6085
Liaoning,China,2020-02-14,119,1,29,41.2956,122.6085
Liaoning,China,2020-02-13,117,1,22,41.2956,122.6085
Liaoning,China,2020-02-12,116,1,20,41.2956,122.6085
Liaoning,China,2020-02-11,111,0,19,41.2956,122.6085
Liaoning,China,2020-02-10,108,0,13,41.2956,122.6085
Liaoning,China,2020-02-09,107,0,12,41.2956,122.6085
Liaoning,China,2020-02-08,105,0,8,41.2956,122.6085
Liaoning,China,2020-02-07,99,0,7,41.2956,122.6085
Liaoning,China,2020-02-06,94,0,5,41.2956,122.6085
Liaoning,China,2020-02-05,89,0,4,41.2956,122.6085
Liaoning,China,2020-02-04,81,0,2,41.2956,122.6085
Liaoning,China,2020-02-03,74,0,1,41.2956,122.6085
Liaoning,China,2020-02-02,70,0,1,41.2956,122.6085
Liaoning,China,2020-02-01,64,0,1,41.2956,122.6085
Liaoning,China,2020-01-31,48,0,1,41.2956,122.6085
Liaoning,China,2020-01-30,41,0,1,41.2956,122.6085
Liaoning,China,2020-01-29,39,0,1,41.2956,122.6085
Liaoning,China,2020-01-28,34,0,0,41.2956,122.6085
Liaoning,China,2020-01-27,27,0,0,41.2956,122.6085
Liaoning,China,2020-01-26,21,0,0,41.2956,122.6085
Liaoning,China,2020-01-25,17,0,0,41.2956,122.6085
Liaoning,China,2020-01-24,4,0,0,41.2956,122.6085
Liaoning,China,2020-01-23,3,0,0,41.2956,122.6085
Liaoning,China,2020-01-22,2,0,0,41.2956,122.6085
Macau,China,2020-03-23,24,0,10,22.1667,113.55
Macau,China,2020-03-22,20,0,10,22.1667,113.55
Macau,China,2020-03-21,18,0,10,22.1667,113.55
Macau,China,2020-03-20,17,0,10,22.1667,113.55
Macau,China,2020-03-19,17,0,10,22.1667,113.55
Macau,China,2020-03-18,15,0,10,22.1667,113.55
Macau,China,2020-03-17,12,0,10,22.1667,113.55
Macau,China,2020-03-16,11,0,10,22.1667,113.55
Macau,China,2020-03-15,10,0,10,22.1667,113.55
Macau,China,2020-03-14,10,0,10,22.1667,113.55
Macau,China,2020-03-13,10,0,10,22.1667,113.55
Macau,China,2020-03-12,10,0,10,22.1667,113.55
Macau,China,2020-03-11,10,0,10,22.1667,113.55
Macau,China,2020-03-10,10,0,10,22.1667,113.55
Macau,China,2020-03-09,10,0,10,22.1667,113.55
Macau,China,2020-03-08,10,0,10,22.1667,113.55
Macau,China,2020-03-07,10,0,10,22.1667,113.55
Macau,China,2020-03-06,10,0,10,22.1667,113.55
Macau,China,2020-03-05,10,0,9,22.1667,113.55
Macau,China,2020-03-04,10,0,9,22.1667,113.55
Macau,China,2020-03-03,10,0,9,22.1667,113.55
Macau,China,2020-03-02,10,0,8,22.1667,113.55
Macau,China,2020-03-01,10,0,8,22.1667,113.55
Macau,China,2020-02-29,10,0,8,22.1667,113.55
Macau,China,2020-02-28,10,0,8,22.1667,113.55
Macau,China,2020-02-27,10,0,8,22.1667,113.55
Macau,China,2020-02-26,10,0,7,22.1667,113.55
Macau,China,2020-02-25,10,0,7,22.1667,113.55
Macau,China,2020-02-24,10,0,6,22.1667,113.55
Macau,China,2020-02-23,10,0,6,22.1667,113.55
Macau,China,2020-02-22,10,0,6,22.1667,113.55
Macau,China,2020-02-21,10,0,6,22.1667,113.55
Macau,China,2020-02-20,10,0,6,22.1667,113.55
Macau,China,2020-02-19,10,0,5,22.1667,113.55
Macau,China,2020-02-18,10,0,5,22.1667,113.55
Macau,China,2020-02-17,10,0,5,22.1667,113.55
Macau,China,2020-02-16,10,0,5,22.1667,113.55
Macau,China,2020-02-15,10,0,3,22.1667,113.55
Macau,China,2020-02-14,10,0,3,22.1667,113.55
Macau,China,2020-02-13,10,0,3,22.1667,113.55
Macau,China,2020-02-12,10,0,2,22.1667,113.55
Macau,China,2020-02-11,10,0,1,22.1667,113.55
Macau,China,2020-02-10,10,0,1,22.1667,113.55
Macau,China,2020-02-09,10,0,1,22.1667,113.55
Macau,China,2020-02-08,10,0,1,22.1667,113.55
Macau,China,2020-02-07,10,0,1,22.1667,113.55
Macau,China,2020-02-06,10,0,1,22.1667,113.55
Macau,China,2020-02-05,10,0,0,22.1667,113.55
Macau,China,2020-02-04,10,0,0,22.1667,113.55
Macau,China,2020-02-03,8,0,0,22.1667,113.55
Macau,China,2020-02-02,8,0,0,22.1667,113.55
Macau,China,2020-02-01,7,0,0,22.1667,113.55
Macau,China,2020-01-31,7,0,0,22.1667,113.55
Macau,China,2020-01-30,7,0,0,22.1667,113.55
Macau,China,2020-01-29,7,0,0,22.1667,113.55
Macau,China,2020-01-28,7,0,0,22.1667,113.55
Macau,China,2020-01-27,6,0,0,22.1667,113.55
Macau,China,2020-01-26,5,0,0,22.1667,113.55
Macau,China,2020-01-25,2,0,0,22.1667,113.55
Macau,China,2020-01-24,2,0,0,22.1667,113.55
Macau,China,2020-01-23,2,0,0,22.1667,113.55
Macau,China,2020-01-22,1,0,0,22.1667,113.55
Ningxia,China,2020-03-23,75,0,75,37.2692,106.1655
Ningxia,China,2020-03-22,75,0,75,37.2692,106.1655
Ningxia,China,2020-03-21,75,0,75,37.2692,106.1655
Ningxia,China,2020-03-20,75,0,75,37.2692,106.1655
Ningxia,China,2020-03-19,75,0,75,37.2692,106.1655
Ningxia,China,2020-03-18,75,0,75,37.2692,106.1655
Ningxia,China,2020-03-17,75,0,75,37.2692,106.1655
Ningxia,China,2020-03-16,75,0,75,37.2692,106.1655
Ningxia,China,2020-03-15,75,0,73,37.2692,106.1655
Ningxia,China,2020-03-14,75,0,73,37.2692,106.1655
Ningxia,China,2020-03-13,75,0,72,37.2692,106.1655
Ningxia,China,2020-03-12,75,0,72,37.2692,106.1655
Ningxia,China,2020-03-11,75,0,72,37.2692,106.1655
Ningxia,China,2020-03-10,75,0,71,37.2692,106.1655
Ningxia,China,2020-03-09,75,0,71,37.2692,106.1655
Ningxia,China,2020-03-08,75,0,71,37.2692,106.1655
Ningxia,China,2020-03-07,75,0,71,37.2692,106.1655
Ningxia,China,2020-03-06,75,0,71,37.2692,106.1655
Ningxia,China,2020-03-05,75,0,69,37.2692,106.1655
Ningxia,China,2020-03-04,75,0,69,37.2692,106.1655
Ningxia,China,2020-03-03,74,0,69,37.2692,106.1655
Ningxia,China,2020-03-02,74,0,69,37.2692,106.1655
Ningxia,China,2020-03-01,73,0,69,37.2692,106.1655
Ningxia,China,2020-02-29,73,0,69,37.2692,106.1655
Ningxia,China,2020-02-28,72,0,68,37.2692,106.1655
Ningxia,China,2020-02-27,72,0,68,37.2692,106.1655
Ningxia,China,2020-02-26,71,0,65,37.2692,106.1655
Ningxia,China,2020-02-25,71,0,61,37.2692,106.1655
Ningxia,China,2020-02-24,71,0,58,37.2692,106.1655
Ningxia,China,2020-02-23,71,0,56,37.2692,106.1655
Ningxia,China,2020-02-22,71,0,48,37.2692,106.1655
Ningxia,China,2020-02-21,71,0,48,37.2692,106.1655
Ningxia,China,2020-02-20,71,0,44,37.2692,106.1655
Ningxia,China,2020-02-19,71,0,42,37.2692,106.1655
Ningxia,China,2020-02-18,70,0,42,37.2692,106.1655
Ningxia,China,2020-02-17,70,0,35,37.2692,106.1655
Ningxia,China,2020-02-16,70,0,33,37.2692,106.1655
Ningxia,China,2020-02-15,70,0,33,37.2692,106.1655
Ningxia,China,2020-02-14,67,0,24,37.2692,106.1655
Ningxia,China,2020-02-13,64,0,24,37.2692,106.1655
Ningxia,China,2020-02-12,58,0,24,37.2692,106.1655
Ningxia,China,2020-02-11,53,0,22,37.2692,106.1655
Ningxia,China,2020-02-10,49,0,13,37.2692,106.1655
Ningxia,China,2020-02-09,45,0,13,37.2692,106.1655
Ningxia,China,2020-02-08,45,0,15,37.2692,106.1655
Ningxia,China,2020-02-07,43,0,5,37.2692,106.1655
Ningxia,China,2020-02-06,40,0,1,37.2692,106.1655
Ningxia,China,2020-02-05,34,0,1,37.2692,106.1655
Ningxia,China,2020-02-04,34,0,1,37.2692,106.1655
Ningxia,China,2020-02-03,31,0,1,37.2692,106.1655
Ningxia,China,2020-02-02,28,0,0,37.2692,106.1655
Ningxia,China,2020-02-01,26,0,0,37.2692,106.1655
Ningxia,China,2020-01-31,21,0,0,37.2692,106.1655
Ningxia,China,2020-01-30,17,0,0,37.2692,106.1655
Ningxia,China,2020-01-29,12,0,0,37.2692,106.1655
Ningxia,China,2020-01-28,11,0,0,37.2692,106.1655
Ningxia,China,2020-01-27,7,0,0,37.2692,106.1655
Ningxia,China,2020-01-26,4,0,0,37.2692,106.1655
Ningxia,China,2020-01-25,3,0,0,37.2692,106.1655
Ningxia,China,2020-01-24,2,0,0,37.2692,106.1655
Ningxia,China,2020-01-23,1,0,0,37.2692,106.1655
Ningxia,China,2020-01-22,1,0,0,37.2692,106.1655
Qinghai,China,2020-03-23,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-22,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-21,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-20,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-19,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-18,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-17,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-16,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-15,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-14,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-13,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-12,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-11,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-10,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-09,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-08,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-07,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-06,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-05,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-04,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-03,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-02,18,0,18,35.7452,95.9956
Qinghai,China,2020-03-01,18,0,18,35.7452,95.9956
Qinghai,China,2020-02-29,18,0,18,35.7452,95.9956
Qinghai,China,2020-02-28,18,0,18,35.7452,95.9956
Qinghai,China,2020-02-27,18,0,18,35.7452,95.9956
Qinghai,China,2020-02-26,18,0,18,35.7452,95.9956
Qinghai,China,2020-02-25,18,0,18,35.7452,95.9956
Qinghai,China,2020-02-24,18,0,18,35.7452,95.9956
Qinghai,China,2020-02-23,18,0,18,35.7452,95.9956
Qinghai,China,2020-02-22,18,0,18,35.7452,95.9956
Qinghai,China,2020-02-21,18,0,18,35.7452,95.9956
Qinghai,China,2020-02-20,18,0,16,35.7452,95.9956
Qinghai,China,2020-02-19,18,0,16,35.7452,95.9956
Qinghai,China,2020-02-18,18,0,15,35.7452,95.9956
Qinghai,China,2020-02-17,18,0,13,35.7452,95.9956
Qinghai,China,2020-02-16,18,0,13,35.7452,95.9956
Qinghai,China,2020-02-15,18,0,13,35.7452,95.9956
Qinghai,China,2020-02-14,18,0,11,35.7452,95.9956
Qinghai,China,2020-02-13,18,0,11,35.7452,95.9956
Qinghai,China,2020-02-12,18,0,9,35.7452,95.9956
